sod			sTEC			lon			lat			ele
28800.0		-0.0156869299753		-153.602646603		22.7675546759		36.7318646121
28830.0		-0.013696587638		-153.581253401		22.7725996482		36.6239150534
28860.0		0.0101671012032		-153.559792081		22.7775450543		36.5161952031
28890.0		0.0275373918711		-153.538270411		22.7823902588		36.4087550583
28920.0		0.0297985581303		-153.516682926		22.7871348707		36.3015540512
28950.0		0.042138702615		-153.49444268		22.792754527		36.1945138059
28980.0		0.0434066009107		-153.472714944		22.7972958586		36.0877589405
29010.0		0.0359635234313		-153.450938194		22.8017349941		35.9813482006
29040.0		0.0354058725464		-153.429081709		22.8060715162		35.8750683217
29070.0		0.0446362416973		-153.406564307		22.8112785256		35.7690259159
29100.0		0.0492609159262		-153.38457771		22.8154075369		35.6632345291
29130.0		0.037543845151		-153.362532065		22.8194323956		35.5577049502
29160.0		0.0268354445902		-153.339809448		22.8243241458		35.4524018819
29190.0		0.00564623980731		-153.3176391		22.8281385186		35.3473765031
29220.0		-0.00949682273115		-153.294783679		22.8328172849		35.2425877725
29250.0		-0.0140462865398		-153.272474578		22.8364187992		35.1379561343
29280.0		-0.0101960829487		-153.249794929		22.8403979905		35.0336075501
29310.0		0.00501243141645		-153.227065905		22.8442696703		34.9296010236
29340.0		0.00204894031766		-153.20425635		22.8480323639		34.8257202551
29370.0		-0.00948857663334		-153.18138272		22.8516860099		34.7220736016
29400.0		-0.0150589680805		-153.158119519		22.8557125362		34.6186735858
29430.0		-0.0189942966101		-153.135452904		22.8586644536		34.5155327643
29460.0		-0.00768740850254		-153.112060967		22.8624694786		34.4126133354
29490.0		-0.019230747859		-153.089279554		22.8652010318		34.3099676522
29520.0		-0.0279086240551		-153.065765007		22.8687827568		34.2075542558
29550.0		-0.0119797786606		-153.042172535		22.8722506872		34.1052924843
29580.0		-0.00772523773628		-153.019209059		22.874646934		34.0033095617
29610.0		-0.0127617230622		-152.995513947		22.877889559		33.901664718
29640.0		-0.0158802408031		-152.971737978		22.8810164645		33.8001387818
29670.0		-0.0346879204187		-152.948601429		22.8830732758		33.6988418081
29700.0		-0.0523223941388		-152.924704955		22.8859705534		33.5977852776
29730.0		-0.0477281008573		-152.900749519		22.8887518972		33.4969835624
29760.0		-0.0412975752492		-152.876729857		22.8914163541		33.3963963534
29790.0		-0.036204377939		-152.852654503		22.8939640708		33.2960771722
29820.0		-0.0287867872672		-152.829247791		22.89544569		33.1959841912
29850.0		-0.0013633622433		-152.805044017		22.8977577436		33.0960357052
29880.0		0.0265867238323		-152.780787296		22.899951687		32.9963601334
29910.0		0.0382092315491		-152.756487059		22.9020279662		32.8970169045
29940.0		0.0465180098717		-152.732111379		22.9039829285		32.7977841143
29970.0		0.0565870453618		-152.70767738		22.9058176577		32.6987734786
30000.0		0.0633772494407		-152.683187305		22.9075318442		32.599995418
30030.0		0.0855299232955		-152.658644257		22.9091253007		32.5014661654
30060.0		0.0902487605898		-152.634042658		22.9105968733		32.4031428986
