sod			sTEC			lon			lat			ele
28800.0		-0.0266297453006		-158.029311512		14.9110686364		28.5318061287
28830.0		-0.034310684246		-158.018232986		14.9486011684		28.7436033715
28860.0		-0.0465592439054		-158.007170858		14.98602646		28.9552666469
28890.0		-0.0316329887895		-157.996109171		15.0233634169		29.1671304581
28920.0		-0.00434670224927		-157.985057886		15.0605973463		29.3789575798
28950.0		0.0161145161869		-157.974015891		15.097727908		29.5907546538
28980.0		0.0334851963681		-157.963607587		15.1336699228		29.8024995008
29010.0		0.0675386091753		-157.953201042		15.1695242907		30.0143657349
29040.0		0.0868788857075		-157.942801521		15.2052824277		30.2262180821
29070.0		0.104058912062		-157.932415187		15.2409344951		30.4378982645
29100.0		0.125925555943		-157.922653039		15.2754320021		30.6497251127
29130.0		0.131690740405		-157.912269143		15.310903298		30.8615661952
29160.0		0.139644092679		-157.90252243		15.3452090716		31.0732393822
29190.0		0.1373939118		-157.892771904		15.3794342936		31.2850823935
29220.0		0.126468281015		-157.883654511		15.4125153909		31.4968532628
29250.0		0.13470762762		-157.873915104		15.4465546493		31.7085612058
29280.0		0.142294578627		-157.864808776		15.4794563909		31.9201821261
29310.0		0.128603756377		-157.855071911		15.5133149252		32.1318907623
29340.0		0.112410677506		-157.845965942		15.5460455652		32.3435502336
29370.0		0.101028936234		-157.836868912		15.578679016		32.5550007404
29400.0		0.0891337375585		-157.828396144		15.6102101739		32.7665643623
29430.0		0.07664793601		-157.819294085		15.64268069		32.9781062267
29460.0		0.0517027144337		-157.810829003		15.6740386801		33.1894427855
29490.0		0.0246127030742		-157.802356695		15.7053254744		33.400914786
29520.0		0.00203724660852		-157.793886725		15.736526661		33.6122755322
29550.0		-0.0161734000765		-157.785417961		15.7676423717		33.8235368132
29580.0		-0.0356041023299		-157.77695082		15.7986706263		34.0346725517
29610.0		-0.0575694874432		-157.768793596		15.8291250352		34.2458584707
29640.0		-0.0499687618445		-157.760635643		15.8594975299		34.4569560908
29670.0		-0.0332554437668		-157.752799261		15.8892875953		34.6678041211
29700.0		-0.0346445438149		-157.744954696		15.9190084086		34.8787276949
29730.0		-0.0294756684987		-157.737106904		15.9486518554		35.0895894839
29760.0		-0.0178552509319		-157.729262657		15.9782072619		35.3002045754
29790.0		-0.00834067148946		-157.721407688		16.0076930776		35.5109165122
29820.0		0.000367883965468		-157.714186148		16.0361359175		35.7214739003
29850.0		0.00385172963563		-157.706645347		16.0649816831		35.9318910898
29880.0		-0.0131428212954		-157.699102976		16.0937465458		36.1421399554
29910.0		-0.0227011469065		-157.691869454		16.1219671983		36.3523970371
29940.0		-0.0188365322482		-157.684632177		16.1501127459		36.5625222715
29970.0		-0.0273005991421		-157.677396904		16.1781739255		36.7723529183
30000.0		-0.0420413213211		-157.670787225		16.2052373317		36.9822169216
30030.0		-0.0421826002699		-157.663534589		16.2331613349		37.1919744906
30060.0		-0.0543585959282		-157.656919796		16.2600785877		37.4014394156
30090.0		-0.0614459167918		-157.649654075		16.2878547729		37.6109577508
30120.0		-0.04502020791		-157.643022359		16.3146378546		37.8202734616
30150.0		-0.0315863204343		-157.636385817		16.341349693		38.0294034311
30180.0		-0.0172789611846		-157.629745055		16.3679883136		38.2383174164
30210.0		-0.0103949624002		-157.623412492		16.3941142599		38.4471925741
30240.0		0.000619144226202		-157.61707365		16.4201730375		38.6558872808
30270.0		0.00493672657022		-157.610414164		16.4465992928		38.8642374014
30300.0		-0.00535305749663		-157.604381117		16.4720791403		39.0725733908
30330.0		0.00431362613448		-157.598019277		16.4979358708		39.2807529999
30360.0		0.0372154139397		-157.59165519		16.5237154518		39.4885888065
30390.0		0.059323536819		-157.585595994		16.549002158		39.6964290286
30420.0		0.0821929310781		-157.579530569		16.5742206903		39.9040130818
30450.0		0.101518247658		-157.573778705		16.5989428187		40.1113603351
30480.0		0.114128527501		-157.568020375		16.6236005034		40.3184383559
30510.0		0.115028906318		-157.561927132		16.6486268619		40.5254246777
30540.0		0.116055533789		-157.556146336		16.6731635664		40.7321761532
30570.0		0.129559826144		-157.550362387		16.6976281566		40.9385273238
30600.0		0.137920351482		-157.544884331		16.7216214018		41.1448107863
30630.0		0.144602724056		-157.539073527		16.7459709246		41.350881852
30660.0		0.155383537949		-157.533580191		16.7698361572		41.5565519913
30690.0		0.144300248153		-157.528069167		16.7936517056		41.7621711637
30720.0		0.131697481416		-157.522549677		16.8174034719		41.9674743661
30750.0		0.114270453513		-157.51734299		16.8406885584		42.1724833844
30780.0		0.0929869770729		-157.511804878		16.8643151796		42.3771635229
30810.0		0.100420941433		-157.506573667		16.8874872737		42.5816924058
30840.0		0.0996436886928		-157.501331561		16.9106009606		42.7859254136
30870.0		0.0840344310208		-157.496084102		16.9336474224		42.989695857
30900.0		0.0754990004556		-157.490818687		16.9566438411		43.1933380234
30930.0		0.0695310705909		-157.48586357		16.9791939569		43.3967048225
30960.0		0.0585760781176		-157.480901956		17.0016814345		43.5996067494
30990.0		0.0481353443466		-157.475920696		17.0241242875		43.8023949925
31020.0		0.0418088486039		-157.470929005		17.0465084655		44.0048003141
31050.0		0.0430155888473		-157.465925523		17.0688350921		44.2068468213
31080.0		0.0449717860411		-157.460911084		17.0911021455		44.4084974818
31110.0		0.0499947254562		-157.456203002		17.1129457774		44.6099296714
31140.0		0.0381392736951		-157.451482109		17.1347364496		44.8109973705
31170.0		0.0222724263269		-157.446429525		17.156833075		45.0115327799
31200.0		0.0256297329619		-157.442005924		17.1781499583		45.2118713288
31230.0		0.0319930648511		-157.437243014		17.1997821537		45.4118635898
31260.0		0.0334449712638		-157.432471468		17.2213522605		45.6113192488
31290.0		0.0496122187951		-157.428003085		17.2425211331		45.8105901052
31320.0		0.0686668856411		-157.423522498		17.2636371001		46.0094029364
31350.0		0.0619968181444		-157.419028274		17.2847014638		46.2077840458
31380.0		0.0665382249343		-157.414521319		17.3057121828		46.4056939957
31410.0		0.0834105248873		-157.40999487		17.3266782102		46.6033095111
31440.0		0.0964959091741		-157.405778949		17.3472482986		46.8004832741
31470.0		0.105553397117		-157.401553926		17.3677629502		46.9970465338
31500.0		0.0976476707797		-157.396981955		17.3885775619		47.193335198
31530.0		0.0761276519472		-157.392718731		17.4090050321		47.3891976014
31560.0		0.059962365845		-157.388445139		17.4293767529		47.5844428338
31590.0		0.059758177228		-157.384473919		17.4493802552		47.7794225624
31620.0		0.0597223335457		-157.379837328		17.4699923777		47.9738599165
31650.0		0.0380537220502		-157.375836717		17.4898988963		48.1677832381
31680.0		0.00668301253339		-157.371821691		17.5097583015		48.3611506253
31710.0		-0.00335267140586		-157.367789206		17.5295742687		48.5540338808
31740.0		-0.0144772463207		-157.363734436		17.5493530069		48.7465552218
31770.0		-0.0468972663963		-157.359664701		17.5690834062		48.9384928442
31800.0		-0.0667119934637		-157.355583864		17.5887593142		49.1297228185
31830.0		-0.0881990556066		-157.351479569		17.6083976796		49.3205805931
31860.0		-0.116053381685		-157.34735673		17.6279908452		49.5109123106
31890.0		-0.13856515935		-157.343874037		17.6469232397		49.7005266527
31920.0		-0.151738348926		-157.339713778		17.6664301642		49.8897740933
31950.0		-0.151321643959		-157.335863981		17.6855885917		50.0783744898
31980.0		-0.155931019122		-157.331996836		17.7047031852		50.2663579097
32010.0		-0.152775072883		-157.328113385		17.7237718476		50.4536798414
32040.0		-0.122649050739		-157.324210613		17.7427982375		50.6404105575
32070.0		-0.0867081988934		-157.320610089		17.7615020628		50.8266707874
32100.0		-0.0571587910389		-157.316992803		17.7801643453		51.012237736
32130.0		-0.0177728198561		-157.31303624		17.7990599472		51.1969868276
32160.0		0.0236333995259		-157.309054402		17.8179192586		51.3812518821
32190.0		0.0614461456338		-157.305378665		17.8364592991		51.5648771297
32220.0		0.109883013335		-157.301688867		17.8549516295		51.7476712889
32250.0		0.156370499344		-157.298298484		17.873144052		51.9299823504
32280.0		0.181648043611		-157.294564215		17.8915650017		52.1115276413
32310.0		0.190316433504		-157.291137122		17.9096795183		52.2923386856
32340.0		0.194975103332		-157.287365609		17.9280166305		52.4723683677
32370.0		0.193718340276		-157.283573039		17.9463130011		52.6516850275
32400.0		0.164550946848		-157.280407174		17.9640632399		52.8304065737
32430.0		0.121353480751		-157.276570207		17.9822851617		53.0083113248
32460.0		0.0816283882303		-157.273044861		18.0002054924		53.1852736418
32490.0		0.0413096509893		-157.269492444		18.0180967675		53.3616243179
32520.0		0.00439072486258		-157.266244085		18.0357069243		53.5372060915
32550.0		-0.0204714455408		-157.262653793		18.0535185326		53.7118283248
32580.0		-0.0447542946344		-157.259034751		18.0713017436		53.8858349922
32610.0		-0.0470776674707		-157.255722502		18.0888066635		54.058941901
32640.0		-0.0232072461525		-157.252389213		18.1062769025		54.2311817402
32670.0		-0.000438087183398		-157.248710287		18.1239406312		54.4025048851
32700.0		0.0424742591073		-157.245334354		18.1413379747		54.572977326
32730.0		0.0968447429092		-157.24193072		18.158708236		54.7427149589
32760.0		0.144495065025		-157.238506829		18.1760406301		54.9114951245
32790.0		0.185509899277		-157.23539205		18.1931103092		55.0791930869
32820.0		0.213967152533		-157.231922886		18.2103747129		55.2461349707
32850.0		0.22236047961		-157.228429983		18.2276044985		55.4121626464
32880.0		0.210549433948		-157.224919635		18.2447905607		55.5770869535
32910.0		0.17166258825		-157.221703804		18.2617427022		55.7412460634
32940.0		0.113288340869		-157.218467023		18.2786603174		55.9043556338
32970.0		0.0550599991657		-157.214882619		18.2957473053		56.066449234
33000.0		-0.00919758228651		-157.211926179		18.3123960328		56.2274749726
33030.0		-0.0709278891517		-157.208295847		18.3294116166		56.3874960965
33060.0		-0.136847829332		-157.205285054		18.3460101066		56.5466250629
33090.0		-0.179065046446		-157.201927796		18.3627690555		56.7046408924
33120.0		-0.173112359956		-157.198552558		18.379486566		56.861419722
33150.0		-0.155241129014		-157.195470598		18.3959946334		57.0172811235
33180.0		-0.114551023667		-157.19203913		18.4126578032		57.1720670127
33210.0		-0.0463740872228		-157.188588574		18.4292796309		57.3255908512
33240.0		0.0159240390549		-157.185429157		18.445701376		57.4781829743
33270.0		0.0765755715972		-157.182247084		18.4620909191		57.6295607352
33300.0		0.118487292342		-157.179040344		18.4784504848		57.7797583526
33330.0		0.149787510609		-157.175810269		18.4947778365		57.9287221375
33360.0		0.178726373797		-157.172553827		18.5110765462		58.0765122825
33390.0		0.169498402843		-157.169266078		18.5273526797		58.2232371378
33420.0		0.145690352038		-157.16595466		18.5435956462		58.3686790079
33450.0		0.117970363743		-157.162623597		18.5597997037		58.5127159322
33480.0		0.0685420852352		-157.15958188		18.5758284805		58.655658833
33510.0		0.0227159788144		-157.156190949		18.5919830949		58.7973509759
33540.0		-0.00509373342584		-157.153100637		18.60795188		58.93761
33570.0		-0.0277903591173		-157.149654594		18.6240489456		59.0767561638
33600.0		-0.0304144441021		-157.146505517		18.6399692458		59.2145109622
33630.0		-0.0177625315529		-157.143329893		18.6558622028		59.3509091513
33660.0		-0.0021013961978		-157.140129134		18.6717255394		59.4858960368
33690.0		0.0240145357141		-157.136900176		18.6875627952		59.6195286085
33720.0		0.0427355628619		-157.133638011		18.7033799949		59.75191054
33750.0		0.0515623097059		-157.130350396		18.7191666438		59.8828295566
33780.0		0.0600251242593		-157.127360708		18.7347931999		60.012167042
33810.0		0.0735949330029		-157.124017026		18.7505266833		60.1402230206
33840.0		0.0706661324607		-157.120644363		18.766232865		60.2668439106
33870.0		0.0430813674095		-157.117567626		18.7817878472		60.3918535886
33900.0		0.0262120546769		-157.1141361		18.7974418071		60.5155598588
33930.0		0.0147389811819		-157.110996742		18.8129535357		60.637691518
33960.0		0.00699552163644		-157.107511389		18.8285471308		60.7582839373
33990.0		0.0142498234823		-157.104316801		18.8440044658		60.8772826249
34020.0		0.0207987622157		-157.101092082		18.8594383996		60.9947414658
34050.0		0.0365519947147		-157.097832137		18.8748549106		61.110759073
34080.0		0.0590577016507		-157.094544864		18.8902436005		61.225131343
34110.0		0.0705593450675		-157.091234413		18.9055988715		61.3377449295
34140.0		0.081856064888		-157.088202892		18.9208479541		61.4488866391
34170.0		0.0862234308661		-157.084824695		18.9361643713		61.5584084195
34200.0		0.0928897626522		-157.081736841		18.9513643707		61.6661430012
34230.0		0.0990685795021		-157.078295786		18.9666340799		61.7723833129
34260.0		0.0898376272674		-157.074827299		18.9818736267		61.8768693733
34290.0		0.0711022487638		-157.071642463		18.9970111128		61.9796374793
34320.0		0.0492649029173		-157.068428572		19.0121244842		62.0806350146
34350.0		0.0300777757187		-157.064869788		19.0272858979		62.1799131584
34380.0		0.0169374246872		-157.061586702		19.0423609887		62.2775653247
34410.0		0.0134956835565		-157.058274273		19.0574110517		62.3733989389
34440.0		0.0198409991511		-157.054936725		19.0724305581		62.4673083223
34470.0		0.0324531551631		-157.051560472		19.0874356342		62.5595647659
34500.0		0.0471009892081		-157.048151239		19.1024188789		62.6500286745
34530.0		0.0528504320727		-157.044715717		19.1173718025		62.7385447457
34560.0		0.0624015190594		-157.041549405		19.132262647		62.8253886558
34590.0		0.0648772342764		-157.03804363		19.1471773813		62.9103162291
34620.0		0.0430294811489		-157.03450589		19.1620674279		62.993365204
34650.0		0.0342905764077		-157.031246071		19.1768906752		63.0744869138
34680.0		0.027732910383		-157.0276441		19.1917328529		63.1537305037
34710.0		0.0057559407282		-157.024310577		19.2065233068		63.2311842826
34740.0		-0.00495966150184		-157.020638823		19.2213225725		63.3066710034
34770.0		-0.00716648120576		-157.017247071		19.2360602362		63.3800953716
34800.0		-0.0150593020379		-157.013814207		19.2507862059		63.4517109304
34830.0		-0.0187008038149		-157.010346111		19.2654931091		63.5213898361
34860.0		-0.0231426942187		-157.006849594		19.2801725771		63.5889921314
34890.0		-0.0350078914107		-157.003310214		19.2948410765		63.6547739492
34920.0		-0.0379037383369		-156.999739332		19.3094849299		63.7185118518
34950.0		-0.0293546345697		-156.996134193		19.3241069581		63.7802455798
34980.0		-0.0160929266951		-156.992496576		19.3387047152		63.8399326777
35010.0		0.0037512744922		-156.98912506		19.3532764831		63.8976210367
35040.0		0.0278965545771		-156.98540998		19.3678411207		63.953394052
35070.0		0.027557481122		-156.981962844		19.3823812226		64.007093663
35100.0		0.0249027061573		-156.978186148		19.3968929539		64.0586376552
35130.0		0.0424029328921		-156.97436691		19.4113899418		64.1082596388
35160.0		0.046941470798		-156.970810061		19.4258741108		64.1558467959
35190.0		0.0486892915013		-156.96722247		19.440333685		64.2012777229
35220.0		0.0508456844016		-156.963291742		19.4547699574		64.2447867787
35250.0		0.0561588235649		-156.959922398		19.4692142643		64.286175996
