sod			sTEC			lon			lat			ele			azi
86.0		0.013899131091246209		119.80336020653242		27.250536531064988		42.40705659982002		322.5551436465753
87.0		0.014480886380810399		119.8038560994097		27.25063797431798		42.410552244588054		322.56367901690834
88.0		0.014843385892312919		119.80434004984455		27.25073850678383		42.413939895234456		322.57202971761654
89.0		0.018715207635307925		119.80483395447986		27.250839649638305		42.41741751307819		322.58053461778655
90.0		0.023651823008205838		119.80532804736424		27.250940724031942		42.420896803789475		322.58904258717195
91.0		0.025095585683066544		119.80617058972994		27.250642021280708		42.424341919792425		322.5974922237588
92.0		0.02487312400830423		119.80666385855989		27.25074286361631		42.42781455105903		322.6059891842368
93.0		0.0228942552190862		119.80750540333715		27.250443884426424		42.431253083907635		322.61442791769633
94.0		0.019612075533087518		119.80800122159236		27.250544727366012		42.434749549466375		322.6229661181405
95.0		0.015313638488958586		119.8084851009658		27.25064466798882		42.4381380808475		322.63131952115174
96.0		0.008867122232887067		119.80897893184645		27.250745212006912		42.441616533650084		322.63982723856526
97.0		0.0024913189434055683		119.80947295062781		27.25084568743735		42.44509665667943		322.6483380249988
98.0		0.00018605248310969887		119.80996319404237		27.250945823032342		42.44854263949799		322.6567904652726
99.0		-0.0013540358321955442		119.81045648173048		27.25104608588577		42.45201610486271		322.66529023305344
100.0		-0.0020383907984986233		119.81129740094043		27.250746389987903		42.45545550301478		322.67373175493475
101.0		-0.000538879039019889		119.81214454724392		27.25044700454291		42.458952789550054		322.6822727927892
102.0		-0.0013382354164713879		119.81262835484776		27.250546353588323		42.46234220191545		322.69062890523566
103.0		-0.0025650428358109825		119.8131221112574		27.250646299040344		42.46582148986401		322.69913944717547
104.0		-0.0037666591641064883		119.81361605521964		27.25074617577841		42.46930244540092		322.707653057947
105.0		-0.00938068050672589		119.81410622659232		27.25084571548665		42.472749295224084		322.71610830917894
106.0		-0.014517226088362091		119.81459943927125		27.25094538018889		42.47622359487623		322.72461089153626
107.0		-0.014542924677364576		119.81508888623509		27.25104470921444		42.479663858528		322.73305520909395
108.0		-0.009397764693733948		119.81593540389254		27.250744603524932		42.483161966215064		322.7415990916823
109.0		-0.005526881176372251		119.81676980614817		27.250443566930645		42.48655225980319		322.7499579207183
110.0		-0.006537864671143189		119.81726348737048		27.250542914087845		42.49003238307087		322.75847129448556
111.0		-0.010982182003233955		119.81775735579775		27.250642192405312		42.493514171291814		322.7669877369038
112.0		-0.020641263584616817		119.81824745441575		27.250741136494412		42.496961888307624		322.77544580640534
113.0		-0.02341091929368674		119.81874059137047		27.250840203317484		42.500437022426134		322.78395121063767
114.0		-0.019548217905980436		119.81922996502901		27.25093893723568		42.50387815177032		322.7923983311622
115.0		-0.018803807650295448		119.81972574255607		27.251038018123133		42.507377080762566		322.80094506581224
116.0		-0.021283863819620892		119.82055951660855		27.25073627057939		42.51076825580275		322.8093066186183
117.0		-0.022340286592456383		119.82140305485032		27.250435060506103		42.514249214560586		322.8178228315523
118.0		-0.019860623228228375		119.8218968470269		27.250533740675714		42.5177318356274		322.8263421129434
119.0		-0.019520417554795187		119.8223868721778		27.2506320894143		42.52118042001278		322.834803008049
120.0		-0.022769234073840353		119.82287993269419		27.25073055863116		42.524656388771135		322.84331124148724
121.0		-0.02542692003800754		119.82336923233514		27.250828697711245		42.528098383983306		322.8517611722818
122.0		-0.025803686062272888		119.82386493241619		27.250927179166805		42.53159813443226		322.8603107663608
123.0		-0.0242774821893427		119.8243487034221		27.251024791801278		42.534990191143486		322.8686750501409
124.0		-0.025361778071383265		119.82519161175478		27.250722864913666		42.53847198554465		322.87719410959284
125.0		-0.023774672584853915		119.82603452357819		27.250420823954688		42.5419554396206		322.8857162373275
126.0		-0.019592264867489977		119.82652447454993		27.25051857761228		42.54540489153906		322.89417996539095
127.0		-0.018837388738698904		119.82701745791361		27.250616449496878		42.548881695092994		322.90269103537753
128.0		-0.019729762758903025		119.82750668282526		27.250713994009068		42.552324556338206		322.91114378376915
129.0		-0.017953408939092454		119.82800230474514		27.250811876308386		42.555825128393145		322.9196962446828
130.0		-0.009569713582716992		119.82848600119772		27.250908898229746		42.559218066977046		322.928063266653
131.0		-0.004118209963491312		119.82897963934725		27.251006488862142		42.562700697175345		322.9365851800175
132.0		-0.006368978270729983		119.82982192007336		27.250703731959664		42.56618498439829		322.9451101614655
133.0		-0.0085799425849577		119.83031188886436		27.250800909093734		42.569635304011236		322.953576729879
134.0		-0.007853928107143492		119.83115316170604		27.250497879288993		42.573112942505404		322.96209064378
135.0		-0.006651767341171715		119.83164231117809		27.250594829504564		42.57655666994738		322.97054621713573
136.0		-0.005049579443457358		119.8321378542206		27.25069211292415		42.580058063731286		322.97910155228715
137.0		-0.005659141990859083		119.83262147541508		27.25078854440295		42.58345188439522		322.9874713197151
138.0		-0.00959796921039209		119.83311503556375		27.250885537624793		42.586935350519184		322.9959960943858
139.0		-0.010391821407234842		119.83360878159576		27.25098246148254		42.59042047103377		323.0045239369706
140.0		-0.005188764463675709		119.83444648783691		27.250678621775066		42.59387165847904		323.01299335312876
141.0		-0.0037394941355114895		119.83493940806243		27.25077531802411		42.59735013205678		323.0215101183504
142.0		-0.0050636049382713315		119.83577611207741		27.250471207580365		42.60079472584427		323.0299685240541
143.0		-0.004558313180885869		119.83627157552765		27.25056789239779		42.60429694147835		323.0385267408856
144.0		-0.004156146465812929		119.83675512075902		27.25066373370553		42.60769164441117		323.04689926104936
145.0		-0.00257478857132409		119.83724860219364		27.250760129792983		42.61117594658808		323.05542690446003
146.0		-0.0031050762338250175		119.8377422691637		27.25085645639301		42.614661900514875		323.06395761560674
147.0		-0.00755873349756744		119.83823217883892		27.25095246258884		42.61811395592985		323.07242988694554
148.0		-0.009234992158335243		119.83872511312342		27.251048580325726		42.6215932647199		323.0809495109116
149.0		-0.002172618712845957		119.83956118566728		27.250743759260907		42.62503872498819		323.08941075636625
150.0		0.008209462079985446		119.84040346335645		27.250439218120306		42.628541762586394		323.0979718623511
151.0		0.014213275039844092		119.84088693191939		27.250534469529374		42.631937347960076		323.10634714254115
152.0		0.015868565101394852		119.8413803339277		27.25063026875961		42.63542248630918		323.1148776621551
153.0		0.01575575612248202		119.84187392112362		27.250725998379618		42.63890927376821		323.12341124933033
154.0		0.01752690542245381		119.84236375382189		27.250821410372662		42.64236219727907		323.13188638330945
155.0		0.01532549774679779		119.84285660814672		27.250916931672197		42.64584234139633		323.1404088734622
156.0		0.009407682835703687		119.84334571231408		27.251012136501014		42.6492886682739		323.1488729661018
157.0		0.0058706797092170325		119.84418735542859		27.25070688124093		42.65279252793321		323.1574369687264
158.0		0.004985778801217873		119.84501690359401		27.25040075527386		42.6561889959245		323.1658150162846
159.0		0.0024360363288609705		119.8455102254635		27.25049595792502		42.659674970548224		323.17434841957845
160.0		-0.0009035218101477618		119.84600373217313		27.250591090843614		42.663162591643655		323.18288489026463
161.0		0.002769850267579573		119.84649348718442		27.25068590890826		42.66661638335952		323.19136289435676
162.0		0.010301490394930769		119.84698626083872		27.25078083404929		42.67009736291603		323.19988825817694
163.0		0.015382199850705094		119.84747528677212		27.250875445466377		42.67354455651791		323.208355205455
164.0		0.013740353997934586		119.84797069490982		27.250970371926616		42.67704923833198		323.2169221122434
165.0		0.009828145433105406		119.84879960902126		27.2506635411147		42.68044658909657		323.22530293451666
166.0		0.0101052029378314		119.84963827150348		27.250357200696694		42.683933400090396		323.2338392289984
167.0		0.013046925794885686		119.8501316970153		27.250451737193526		42.68742185491711		323.242378590705
168.0		0.013853518642828572		119.85062137363151		27.250545961605223		42.69087651494783		323.2508594724276
169.0		0.009777882245102835		119.8511140659041		27.250640290867523		42.69435833003729		323.25938771740675
170.0		0.0031291069895222094		119.85160301289591		27.25073430914901		42.69780639047605		323.2678575268154
171.0		-0.00016134844924665633		119.85209833863038		27.25082863791563		42.70131189451718		323.2764273452977
172.0		-0.002417957769597433		119.85258175622346		27.250922156531715		42.704710128203374		323.2848109496634
173.0		-0.004878437707623107		119.85341978290009		27.25061510543368		42.70819777565306		323.2933501428672
174.0		-0.0030300266056118774		119.85391322005633		27.25070906350411		42.71168706429507		323.3018924031276
175.0		-0.001808205741386321		119.85474740787218		27.250401571880342		42.71514259273303		323.31037617001067
176.0		-0.0036581231896377956		119.85524001805342		27.250495305544753		42.71862524344751		323.3189073036814
177.0		-0.0038103838430825153		119.85572888539527		27.25058873096763		42.722074170813386		323.32737998271705
178.0		-0.0012990007478705851		119.85622412801483		27.250682462323113		42.725580497154915		323.33595272046875
179.0		0.0025176327083856176		119.85670746617073		27.25077539193159		42.72897961390582		323.34433911433723
180.0		0.006326435264931075		119.85720073043535		27.25086884176891		42.73246809788577		323.352881213821
181.0		0.004497773847719432		119.8576941785675		27.25096222148321		42.73595822041802		323.3614263801967
182.0		0.002419929134048405		119.85852773147414		27.2506540228703		42.7394146173481		323.3699130398007
183.0		0.005194372794631502		119.85936411200308		27.25034588150606		42.74289810376134		323.3784470697063
184.0		0.009002719637398227		119.85985289898846		27.250438714348434		42.74634789814595		323.3869226259114
185.0		0.00818518897601923		119.86034805778155		27.250531848576166		42.74985504684661		323.39549829052595
186.0		0.0027871258718771916		119.86083131579764		27.25062418945428		42.75325504678327		323.4038874813126
187.0		0.0024682279486955986		119.86132449712348		27.250717043623716		42.75674436735842		323.41243249466106
188.0		0.0036666933608660674		119.86181786196963		27.25080982754981		42.760235323848335		323.42098057474374
189.0		0.001658578933774497		119.86230748491705		27.25090230755762		42.763692589338206		323.42947013464254
190.0		0.0039000238956873254		119.86314322725664		27.25059345802397		42.7671769115168		323.43800706835765
191.0		0.005289729454040397		119.86397504839746		27.2502842627247		42.770627572997746		323.44648550929315
192.0		-0.0011752777270490605		119.8644701226527		27.250376800109077		42.77413554410249		323.4550641083839
193.0		-0.0012167294980647229		119.86495329982864		27.250468552535114		42.77753642735145		323.4634561035563
194.0		0.002192236849700207		119.86544639750636		27.250560811319666		42.78102658457638		323.4720040383801
195.0		0.0008865075822807062		119.86593967835665		27.250652999741007		42.78451837507251		323.48055503977224
196.0		0.0017487439860620281		119.86642922012224		27.250744886997		42.78797650919111		323.4890475075854
197.0		0.002892575868766392		119.86692176672574		27.25083687028049		42.79146166719226		323.4975873527121
198.0		0.001993914566839523		119.86775295055283		27.25052697050309		42.79491319582897		323.50606868595094
199.0		0.0041544897120611764		119.86859031735862		27.25021732036354		42.79842198938014		323.51465022717025
200.0		0.00646161634416885		119.86907341299334		27.250308484616664		42.8018237560456		323.5230450342003
201.0		0.006470481242440607		119.8695664263141		27.25040014830033		42.805314749963365		323.53159589813356
202.0		0.004588921871068774		119.87005962246015		27.250491741501396		42.808807374513066		323.5401498284793
203.0		6.252080156232166e-05		119.87054908233719		27.25058303628579		42.8122663773069		323.5486452118315
204.0		0.000875803834418239		119.87104154405597		27.250674424893152		42.81575237117652		323.5571879759955
205.0		0.004357626137114804		119.87153027130479		27.250765516067172		42.81920476703007		323.56567220915707
206.0		0.004410695448367353		119.87236699767031		27.250455157989503		42.82271438305488		323.57425670017506
207.0		0.001050423558652474		119.87285010279405		27.25054575145714		42.826117033231455		323.58265432656094
208.0		0.00013318794729108119		119.8736845782831		27.250235058016475		42.829608863875634		323.591208127265
209.0		0.00452697943721471		119.87417768901676		27.25032605628272		42.83310232251118		323.59976499422623
210.0		0.007364811755502265		119.87466706629988		27.250416758876742		42.836562194024154		323.60826330078083
211.0		0.009688426555588853		119.87515944242665		27.250507553093627		42.840049023798485		323.61680899163537
212.0		0.01222256850074803		119.8756480865386		27.250598052598843		42.8435022869148		323.6252961323568
213.0		0.0109679142331372		119.8761430909595		27.250688835460668		42.847012725427355		323.6338835808643
214.0		0.007751051658822317		119.87662620491346		27.250778858214996		42.85041625920616		323.6422840341416
215.0		0.006194611799396798		119.87746003959967		27.25046745936689		42.85390892659952		323.6508407793033
216.0		0.008894939138343829		119.87829387276958		27.250155947544087		42.857403219339275		323.6594005905614
217.0		0.008773655575598822		119.87878316675442		27.25024605822997		42.8608639596085		323.66790182801424
218.0		0.005891473076769051		119.87927545658191		27.250336258342944		42.86435162530921		323.6764504532306
219.0		0.003222074398604218		119.87976401685235		27.25042616646216		42.86780575572044		323.6849405091683
220.0		0.0048559447580770725		119.88025893393917		27.250516353416117		42.87131701673053		323.6935309228936
221.0		0.007759684375576134		119.88074196429443		27.250605788632075		42.874721434189176		323.70193421061765
222.0		0.005851082552317314		119.88123490762268		27.25069570270287		42.87821493834071		323.71049390794343
223.0		0.004624295659646309		119.88206809882047		27.250383486364843		42.88171006520005		323.71905667121894
224.0		0.0061473944700882474		119.88289737844947		27.25007093781264		42.885171674240695		323.72756084727143
225.0		0.007734113935148298		119.88338958127198		27.250160544109306		42.88866017588667		323.73611241456035
226.0		0.007498079515128106		119.88387805699723		27.250249861126377		42.89211517361819		323.74460539340316
227.0		0.010465542674337651		119.88437288604142		27.25033945246169		42.895627257118605		323.7531987800886
228.0		0.010433512557877493		119.88485583209902		27.250428300422257		42.899032558320016		323.7616049098327
229.0		0.009983136221286899		119.88534868828211		27.250517620326313		42.902526899235184		323.7701675670677
230.0		0.009824076116684809		119.88584172597116		27.250606869248493		42.90602286021866		323.7787332901064
231.0		0.008371834028820814		119.8866703648877		27.2502936198838		42.909485338039495		323.7872404124929
232.0		0.008222620533550346		119.88750181125289		27.2499804138682		42.912974675634956		323.79579492958385
233.0		0.007520200822753735		119.88799020172992		27.250069140067943		42.916430540701704		323.80429083904664
234.0		0.00955509318936344		119.88848494202345		27.25015813607479		42.919943446674175		323.8128872064595
235.0		0.006946973938217601		119.88896780308637		27.250246397063997		42.92334963168293		323.8212961858437
236.0		0.0021864289229224987		119.88946057141781		27.250335123090085		42.92684480934891		323.8298618107449
237.0		0.006019932138237077		119.88995352090824		27.25042377801738		42.93034160444278		323.83843050130497
238.0		0.010569057258955582		119.89044274682699		27.2505121481006		42.933804951049645		323.8469405777998
239.0		0.014354821848656281		119.8912735491937		27.250198240127656		42.937295124584544		323.8554980524413
240.0		0.014841774278941847		119.8917619466066		27.250286392467373		42.940751856987255		323.86399690025786
241.0		0.012241418860804388		119.89259509664943		27.24997240774011		42.944265585414		323.8725962562115
242.0		0.0115949066219762		119.89307787201955		27.250060082042857		42.94767265426913		323.8810080928546
243.0		0.00790655816218419		119.89357055179389		27.25014821448074		42.95116866866642		323.88957669321206
244.0		0.005236583301228862		119.89406341238073		27.250236275703447		42.9546662978545		323.89814835909226
245.0		0.0038265443079854734		119.89455255222745		27.250324054806295		42.958130513230934		323.90666139747407
246.0		0.001306894235805107		119.89504467703807		27.250411914627666		42.96162152268797		323.91522183744684
247.0		0.0021754642934219103		119.89553308072517		27.250499493183497		42.965079122424555		323.9237236313911
248.0		0.004108015034977716		119.89636558535662		27.25018480583061		42.9685936732625		323.9323259836988
249.0		0.0049010063955515736		119.89718603366843		27.24986935885161		42.972001626003525		323.9407406852646
250.0		0.00619962493071669		119.89767862418127		27.24995689799205		42.97549847710577		323.9493122689011
251.0		0.007868088048029263		119.8981713951593		27.25004436580139		42.97899694035344		323.957886917912
252.0		0.008080110939983743		119.89866044823192		27.250131554210856		42.98246202447988		323.9664029259995
253.0		0.004496271632405573		119.89915248325879		27.250218821164438		42.98595386983614		323.97496633911874
254.0		0.0033953271572956605		119.89964079963208		27.2503058095526		42.98941233688586		323.9834710869762
255.0		0.005999798361095767		119.90013545771238		27.25039305434331		42.992927710088175		323.99207644348945
256.0		0.0067553773598586705		119.90095526127703		27.25007691397394		42.996336546739585		324.00049401765983
257.0		0.00489228333370343		119.90178478335602		27.249761177124977		42.99983423450303		324.00906859241223
258.0		0.003776215492442591		119.90227746402145		27.249848051813164		43.00333353177256		324.017646232404
259.0		0.001973288067128059		119.90276642961867		27.249934649817227		43.00679948461927		324.0261652180424
260.0		-0.0015580008819114748		119.90325837415784		27.250021324195366		43.01029216583211		324.0347316121339
261.0		-0.0028029945781635835		119.9037466025161		27.250107722704485		43.013751500164176		324.0432393217167
262.0		-0.0054444900058220405		119.90424116906148		27.250194373125108		43.01726769567775		324.0518476903212
263.0		-0.007626155944064971		119.90472386695497		27.250280321629333		43.020677416251104		324.06026814479924
264.0		-0.005454117909814491		119.9055527424503		27.249963885610516		43.02417594062387		324.06884571853533
265.0		-0.003833762352397352		119.9060454259166		27.25005018381022		43.02767607186632		324.0774263573836
266.0		-0.005738539064992282		119.90687049117048		27.249733345135454		43.03114289338471		324.08594832843005
267.0		-0.010640377277994483		119.90736234451923		27.249819427231497		43.03463641040596		324.0945177113542
268.0		-0.015566108818027072		119.90785048416213		27.249905236151164		43.038096611981715		324.1030283905058
269.0		-0.016667158046740776		119.90834495846828		27.24999129249674		43.04161362974237		324.11163977911303
270.0		-0.01575490008812931		119.9088275679248		27.250076655254638		43.04502423424242		324.12006312163413
271.0		-0.01805176777374152		119.90932007403245		27.250162448750956		43.04852359516219		324.1286437022481
272.0		-0.022833492943848076		119.90981275963469		27.25024817054429		43.05202456031079		324.1372273478423
273.0		-0.025285549941767526		119.91063717925964		27.249930636365377		43.055492250450136		324.145752312195
274.0		-0.02343105155610982		119.9114643891338		27.24961313379109		43.058986603219466		324.1543246918364
275.0		-0.01736077766453631		119.91195243936212		27.249698353411887		43.062447671994335		324.1628383484351
276.0		-0.01643264942089685		119.9124468207241		27.249783815978358		43.06596551191592		324.17145276496245
277.0		-0.018383036306099533		119.912929341049		27.24986859327961		43.06937700033556		324.179879003286
278.0		-0.015409034703043084		119.91342175512077		27.24995379443926		43.07287719773		324.1884625986999
279.0		-0.01451409237880747		119.91391434834043		27.250038923781972		43.07637899671042		324.19704925896093
280.0		-0.015985301954646966		119.91440323359897		27.250123784460843		43.07984755541219		324.20557722454976
281.0		-0.019777679306865324		119.9152297945532		27.24980558526775		43.08334274386011		324.2141526088219
282.0		-0.02106174400477324		119.91605246291233		27.249487078012915		43.08680467976687		324.22266925075064
283.0		-0.020879212027228717		119.9165467506265		27.249571947097284		43.09032334175945		324.2312867031552
284.0		-0.02108684239542858		119.91702918112628		27.24965613923255		43.09373571408542		324.23971584507404
285.0		-0.013429059134966656		119.91752150246029		27.249740748351073		43.0972367478715		324.2483024632362
286.0		-0.004969724832462448		119.91801400259584		27.249825285539202		43.100739380603244		324.25689214611975
287.0		-0.004176391133600217		119.91850279761705		27.249909556763168		43.10420880778257		324.2654231208735
288.0		-0.0038651158088051866		119.91899456065109		27.249993895750638		43.10770483182794		324.2740015177144
289.0		-0.0033419713538404092		119.91981658102098		27.249674695542932		43.11116763480023		324.2825211529033
290.0		-0.006757885544685427		119.9203108686196		27.249758987421025		43.11468711876364		324.29114164916894
291.0		-0.009690912452674654		119.92112708296077		27.249439296648855		43.11810037496504		324.29957370248997
292.0		-0.008066316772080558		119.92161931085549		27.249523314022756		43.12160224504728		324.30816335137246
293.0		-0.007634919102485848		119.92211171720511		27.249607259353294		43.12510571143087		324.3167560648463
294.0		-0.007732984619464691		119.92260042129087		27.249690941415093		43.12857600700842		324.3252900567487
295.0		-0.0043159251166281255		119.92309209036785		27.24977468909171		43.13207286655897		324.33387147412265
296.0		-8.576225100984276e-05		119.92358005424528		27.249858174225707		43.13553653651194		324.34239411051425
297.0		0.0025874941991871512		119.92407434106347		27.24994188898376		43.139056842334895		324.35101765865124
298.0		0.004111008483448044		119.92488990579852		27.24962151015536		43.14247098237325		324.3594526312125
299.0		0.003065691272053744		119.92571517511753		27.249301494997848		43.14597368864701		324.3680453188168
300.0		0.001292455584716391		119.92620748698084		27.249384848768756		43.14947798857963		324.3766410708884
301.0		0.003228313923163547		119.92669609943279		27.249467941962102		43.152949152456635		324.3851780879349
302.0		0.004843078914713625		119.92718767385233		27.24955109862595		43.156446847406265		324.3937625338269
303.0		0.007102281510012151		119.92767554556035		27.24963399542201		43.159911384248076		324.4022881793971
304.0		0.008798136273583553		119.92816973666244		27.24971711738208		43.1634325118126		324.4109147874495
305.0		0.010624545436756555		119.92865207753464		27.249799587057378		43.16684753563923		324.4193526871163
306.0		0.012249110117431645		119.92947669537294		27.249478878090134		43.17035107798728		324.42794842146736
