sod			sTEC			lon			lat			ele
28800.0		0.00975264221558		-153.805698215		13.1897286243		22.5337846935
28830.0		0.00981226963655		-153.790393614		13.1379821703		22.3207517061
28860.0		0.0069892680341		-153.77496339		13.0861258109		22.1079672246
28890.0		-0.00441625159541		-153.759421202		13.0341723525		21.8956111842
28920.0		-0.00391360932689		-153.743430576		12.9808123804		21.6837643791
28950.0		-0.0319389805173		-153.727304337		12.9273373653		21.4721203049
28980.0		-0.0626984940238		-153.711054865		12.8737590882		21.2608415759
29010.0		-0.0633376737809		-153.694336001		12.8187545572		21.0499345274
29040.0		-0.0694432486336		-153.677493313		12.7636467163		20.8394411157
29070.0		-0.0882899711151		-153.660171338		12.7071015778		20.6292862557
29100.0		-0.101009231775		-153.643070067		12.6517839336		20.4195536197
29130.0		-0.103231310528		-153.62548728		12.5950280058		20.2101902872
29160.0		-0.0825955183757		-153.607408258		12.5368194476		20.0010864596
29190.0		-0.0469742553055		-153.589548106		12.4798462664		19.792419404
29220.0		-0.0125810929441		-153.570856969		12.4200901998		19.5842683493
29250.0		-0.000804600329488		-153.552361344		12.3615575443		19.3763308611
29280.0		0.0107159586271		-153.533367211		12.3015688516		19.1687680759
29340.0		0.0239342048207		-153.494584424		12.1799109947		18.7548248833
29370.0		0.0289046774615		-153.474787264		12.1182371832		18.5484116905
29400.0		0.0477274651806		-153.454841553		12.0564559294		18.3424286615
29460.0		0.0687896471664		-153.413747713		11.9298277461		17.9314894383
29520.0		0.0722341458247		-153.371297953		11.8000225703		17.5222322642
29550.0		0.0658526746577		-153.349815804		11.7349429318		17.3180889596
29580.0		0.0577309798777		-153.327798653		11.6683755606		17.1143293815
29610.0		0.0317501529651		-153.305609854		11.6016930478		16.91095686
29640.0		0.00664621467816		-153.282882781		11.53351935		16.7080170664
29670.0		-0.0148835373846		-153.260345616		11.4666097094		16.5054319091
29700.0		-0.0434036896997		-153.236892605		11.3968218791		16.3032845762
29730.0		-0.0540928458391		-153.21325592		11.326915535		16.101524373
29790.0		-0.0458736191941		-153.165031822		11.1853506928		15.6990173409
29820.0		-0.0637224462505		-153.140465262		11.1137081142		15.4985187025
29880.0		-0.0985410545853		-153.089955679		10.9672541132		15.0983825901
29970.0		-0.116902547062		-153.011160456		10.7410750251		14.5011965272
30000.0		-0.108342730492		-152.984228177		10.6645072527		14.3029686794
30030.0		-0.0961627419434		-152.957083028		10.5878200668		14.1051365473
30060.0		-0.0852441782544		-152.929322453		10.5095947387		13.9075950195
30120.0		-0.0528678494927		-152.872390337		10.3499700508		13.5139667273
30210.0		-0.0352183887098		-152.784071657		10.1053440006		12.9262636863
30240.0		-0.0395039066837		-152.753773305		10.0221393821		12.7312150014
30270.0		-0.0172998406311		-152.723229939		9.9388110553		12.5365363611
30300.0		-0.00206245935849		-152.691651771		9.85250825184		12.342310405
30330.0		0.0184231345675		-152.660223011		9.76751138576		12.1484886515
30360.0		0.0443582712631		-152.62812809		9.68095406554		11.9549675538
30390.0		0.0496686157118		-152.595382091		9.59284474365		11.761913961
30420.0		0.0667379997514		-152.562393087		9.50462219144		11.5694011053
30450.0		0.038361652237		-152.528713828		9.41482811043		11.37714275
30660.0		-0.0153692963195		-152.27989938		8.76408686115		10.0430093771
30690.0		-0.0410951800717		-152.242308241		8.66753245492		9.85406071635
30720.0		-0.0275806160416		-152.203582844		8.56795205804		9.66557509645
30750.0		-0.00618261513787		-152.16538984		8.47115969083		9.47750543275
30780.0		-0.019589541964		-152.126028182		8.37132750521		9.28975037618
30810.0		-0.0862735746604		-152.085934818		8.26992015399		9.10247322892
30840.0		-0.117461030106		-152.045539622		8.1684018457		8.91574535048
30870.0		-0.122470389629		-152.004368188		8.06529017689		8.72928627683
30900.0		-0.122437512992		-151.962865642		7.96205887963		8.54324883787
30930.0		-0.0369342698847		-151.920597558		7.85724426885		8.35763094591
30960.0		0.000936181523412		-151.877997034		7.75231545773		8.17248466763
30990.0		-0.00139063306012		-151.83461328		7.64579947104		7.98772736664
31020.0		-0.00836739977068		-151.790451555		7.53770069639		7.80344056578
31050.0		-0.0354365507347		-151.745933721		7.42948509699		7.61957827485
31080.0		-0.0224444278298		-151.700600267		7.31967403765		7.43604071176
31110.0		-0.0508908438536		-151.654910847		7.20975293051		7.25298865173
31140.0		-0.132204549375		-151.608431975		7.09825415629		7.07049204079
31170.0		-0.159597955699		-151.561551598		6.98663081079		6.88827444383
31200.0		-0.0723576701876		-151.513400288		6.87194081121		6.7064872052
31230.0		0.0739537530167		-151.46485912		6.7571378364		6.52512700011
31290.0		0.0852356161329		-151.366155811		6.52572719867		6.16376472879
31320.0		0.0211288091489		-151.315529821		6.40763860182		5.98376014677
31350.0		-0.0659593572537		-151.264948596		6.29092732831		5.8041887594
31380.0		-0.0811985287699		-151.21302564		6.17113424485		5.62495235349
31410.0		-0.00889102275225		-151.160692834		6.05124179129		5.44620918963
31440.0		0.00412580515223		-151.10703991		5.92828243968		5.26802781794
31470.0		0.000993638594497		-151.053385189		5.80669670438		5.09013583422
31500.0		-0.0167565533596		-150.998831605		5.68352277601		4.91268308585
