sod			sTEC			lon			lat			ele
28800.0		0.0108989719327		-156.498296305		21.8401915323		47.634588285
28830.0		0.00852241428797		-156.484853852		21.8506449525		47.5787384521
28860.0		-0.00514665588391		-156.471335849		21.8610441548		47.5226890309
28890.0		-0.0282534083959		-156.457765521		21.8713800955		47.4664494233
28920.0		-0.0358726779989		-156.44396724		21.8812356741		47.4100231329
28950.0		-0.0104208832327		-156.430284464		21.8914466561		47.3534168938
28980.0		0.014151955475		-156.416541504		21.901596447		47.2966339814
29010.0		0.000313378497913		-156.402568119		21.9112642329		47.239674683
29040.0		-0.017842268319		-156.388703953		21.921290442		47.1825502992
29070.0		-0.0317022557942		-156.374793973		21.931249497		47.1252705636
29100.0		-0.0561878991221		-156.360812073		21.9411502477		47.0678264353
29130.0		-0.0583790695719		-156.346770758		21.9509879808		47.0102286389
29160.0		-0.0505325313955		-156.332682195		21.9607582658		46.9524897125
29190.0		-0.0440928838536		-156.31851989		21.970469801		46.8945965975
29220.0		-0.0110389321435		-156.304307743		21.9801141968		46.8365697333
29250.0		0.0139818995522		-156.290037756		21.9896938664		46.7784080791
29280.0		0.0113379298732		-156.27571521		21.9992067962		46.7201202789
29310.0		-0.0010677801752		-156.26133477		22.0086544591		46.6617064595
29340.0		-0.0171211769161		-156.246886675		22.0180396664		46.6031617618
29370.0		-0.0138805454606		-156.232517871		22.0277966286		46.544504487
29400.0		-0.00305878410663		-156.217972637		22.0370443239		46.4857474733
29430.0		0.00571341769987		-156.203483184		22.0466714772		46.4268687646
29460.0		0.00828371652845		-156.188808569		22.0557905987		46.3678844677
29490.0		0.00937427060546		-156.174089343		22.0648386103		46.3088120293
29520.0		0.0254796700328		-156.1592985		22.0738234031		46.2496256254
29550.0		0.0394219678398		-156.144460607		22.0827372815		46.1903562172
29580.0		0.0506107562935		-156.129567306		22.0915824867		46.1309982356
29610.0		0.0483285007108		-156.114624111		22.1003571445		46.0715621897
29640.0		0.0468673991041		-156.09973328		22.1095129216		46.0120452269
29670.0		0.0386504201229		-156.084666986		22.1181527367		45.9524375971
29700.0		0.014954160637		-156.06965451		22.1271733834		45.8927641805
29730.0		0.00729413868657		-156.054496733		22.1356682744		45.8330406896
29760.0		0.00492620401572		-156.039271506		22.144096139		45.7732329214
29790.0		0.0130152320597		-156.023992061		22.1524530119		45.713362106
29820.0		0.0108274218801		-156.008762969		22.1611921283		45.6534502291
29850.0		-0.00567696950194		-155.993459479		22.1698657549		45.593459409
29880.0		-0.00431319422904		-155.978020043		22.1780079984		45.5334306435
29910.0		-0.0200896583321		-155.962527949		22.1860777457		45.473353868
29940.0		-0.03819134345		-155.946988941		22.1940732771		45.4132414209
29970.0		-0.0382477447359		-155.931476399		22.2024576222		45.3530876398
30000.0		-0.045920889676		-155.915896093		22.2107730363		45.2928781348
30030.0		-0.0576514525781		-155.900191428		22.2185512037		45.2326439753
30060.0		-0.0650791787994		-155.884449766		22.2262517556		45.1724035402
30090.0		-0.0572615422851		-155.86871157		22.2343467796		45.1121110207
30120.0		-0.0567613939635		-155.852916894		22.2423688696		45.0517925318
30150.0		-0.0611462459671		-155.837015639		22.2498473205		44.9914742603
30180.0		-0.0494177767299		-155.821048036		22.2572539731		44.9311069411
30210.0		-0.0447990971743		-155.805154827		22.2655211245		44.8707411563
30240.0		-0.0426050853353		-155.789091746		22.2727753768		44.8103623892
30270.0		-0.0378323729056		-155.772985044		22.2799519027		44.7499847792
30300.0		-0.0397846592954		-155.756878591		22.287523438		44.6896000206
