sod			sTEC			lon			lat			ele
28800.0		-0.0356778818718		-146.784818366		21.488957191		15.6749510691
28830.0		-0.0593916633046		-146.792953623		21.5227142872		15.6734056913
28860.0		-0.039462132493		-146.801151037		21.5564419162		15.6710239553
28890.0		0.00815047565493		-146.809410358		21.5901360858		15.6678149816
28920.0		0.0221431452335		-146.816247983		21.6241381433		15.6637820993
28950.0		-0.0129497069615		-146.823148215		21.6581229103		15.6589005328
28980.0		-0.0185001321095		-146.831592316		21.6917237736		15.6532047505
29010.0		-0.0281950450885		-146.837136176		21.7260142053		15.6466627556
29040.0		-0.0415071789943		-146.844221103		21.7599474158		15.6392140184
29070.0		-0.00201591024314		-146.851367481		21.7938490362		15.6309497103
29100.0		0.0137244017575		-146.85709907		21.8280826935		15.6219130604
29130.0		0.00565303609345		-146.862891227		21.8623306831		15.6119419847
29160.0		0.0173379795662		-146.868744949		21.8965681863		15.6011145851
29190.0		0.0205523077227		-146.874659929		21.9307914302		15.5894404706
29220.0		0.0572780990749		-146.880635765		21.964997925		15.5769252527
29250.0		0.09538096467		-146.886671574		21.9991948399		15.5635420939
29280.0		0.0877842144		-146.891298079		22.0337816042		15.5493286281
29310.0		0.0980234673506		-146.895986091		22.0683670185		15.5342520319
29340.0		0.0666465285601		-146.902201259		22.1025460453		15.5182492777
29370.0		0.0535733390952		-146.905543761		22.1375573109		15.5014171227
29400.0		0.0896371410883		-146.910414135		22.1721192861		15.4838015546
29430.0		0.0529989070035		-146.915343184		22.2067028651		15.4652324979
29460.0		0.0389850146185		-146.918869554		22.2417280515		15.4457933855
29490.0		0.0591438074862		-146.922457249		22.2767575349		15.4254942496
29520.0		0.041801464321		-146.926105855		22.3117883874		15.4043431409
29550.0		0.00745654435161		-146.929814656		22.3468281473		15.3823110435
29580.0		-0.0346399286702		-146.933583486		22.3818647103		15.359438806
29610.0		-0.0683288642286		-146.935956284		22.4173794362		15.3356928321
29640.0		-0.0829052630377		-146.938390175		22.4529282701		15.3110076518
29670.0		-0.116844531146		-146.942337983		22.4879986594		15.2854855525
29700.0		-0.136198308899		-146.944892764		22.5235383882		15.259175232
29730.0		-0.13659430326		-146.94750718		22.5591176521		15.2318987398
29760.0		-0.129396592187		-146.948732619		22.5952114197		15.2037448365
29790.0		-0.101014794664		-146.950019973		22.6313272819		15.1747238964
29820.0		-0.0793745159071		-146.952814634		22.6669510237		15.1448465468
29850.0		-0.0845629978195		-146.954222973		22.7031068072		15.1140814749
29880.0		-0.0549483267732		-146.954248748		22.7397986215		15.082472765
29910.0		-0.0076791522193		-146.955778944		22.7759972129		15.0499860981
29940.0		-0.0225198201224		-146.957368614		22.8122362698		15.0165536252
29970.0		-0.0898326811495		-146.957578486		22.8490246731		14.9822830601
30000.0		-0.0958317152098		-146.957849669		22.8858215377		14.9472257325
30030.0		-0.0796772444936		-146.958181796		22.9226750946		14.9111959779
30060.0		-0.0928234182654		-146.958574364		22.9595601778		14.8742878374
30090.0		-0.0662286477276		-146.95759372		22.9970329382		14.8365119305
30120.0		-0.0333096129036		-146.956675364		23.0345409033		14.7978815772
30150.0		-0.00231389149553		-146.955818897		23.0720923719		14.7583630504
30180.0		0.0129515399763		-146.955023682		23.109674819		14.7180036602
30210.0		0.0164394962005		-146.954289333		23.147296864		14.6767684127
30240.0		0.0693771617753		-146.953615692		23.1849759099		14.6345871487
30270.0		0.0911288349527		-146.951577379		23.2232739887		14.5915728589
30300.0		0.0680090815218		-146.949600901		23.2615967319		14.5477793989
30330.0		0.0995440683543		-146.946265354		23.3005940634		14.5030135925
30360.0		0.0938487905093		-146.944414108		23.339042626		14.4573746711
30390.0		0.0636932413622		-146.942623675		23.3775357675		14.4108733893
30420.0		0.0620858970125		-146.93947644		23.4166864805		14.3635258529
30450.0		0.0555834154678		-146.93639212		23.4558966216		14.3152958048
30480.0		0.035481381878		-146.933369821		23.4951534119		14.2662337437
30510.0		0.0348099620787		-146.928996816		23.5350981913		14.2163040432
30540.0		0.0284035809108		-146.924688736		23.5751258958		14.1654343087
30570.0		0.00183126501222		-146.921853515		23.6145641773		14.1137426153
30600.0		0.0217910973252		-146.916261679		23.6553284329		14.0612852142
30630.0		0.0471604537735		-146.913549414		23.6948846093		14.0078616559
30660.0		0.0584952830415		-146.908086483		23.7358100924		13.9535762332
30690.0		0.104048950456		-146.902688146		23.7768055734		13.8984397132
30720.0		0.115335285258		-146.897353648		23.8178662597		13.842471059
30750.0		0.105753778416		-146.892082883		23.8590012723		13.7856313714
30780.0		0.0849215473585		-146.885475874		23.9008762332		13.7279742733
30810.0		0.0673819947375		-146.878934355		23.9428309958		13.6694635449
30840.0		0.041830030662		-146.873854477		23.9841942989		13.6100246353
30870.0		-0.0148960311922		-146.86604692		24.0270028289		13.5497804738
30900.0		-0.00754636815752		-146.859697534		24.069176477		13.4887895548
30930.0		-0.0188426564932		-146.852021623		24.1121564903		13.4268444277
30960.0		-0.0651359006568		-146.845801019		24.1545144366		13.364054281
30990.0		-0.0794573013915		-146.836866142		24.1983735283		13.3004297643
31020.0		-0.0838665109002		-146.829384937		24.2416025504		13.2359927464
31050.0		-0.0637258317759		-146.820582792		24.2856431377		13.1707015806
31080.0		-0.015877690363		-146.811846333		24.3297682918		13.1046129257
31110.0		0.0163686652016		-146.80317551		24.3739864176		13.0376900038
31140.0		-0.0203278604015		-146.79319055		24.4190531301		12.969856191
31170.0		-0.0426206490575		-146.783272286		24.4642103172		12.9012390083
31200.0		-0.00318634176554		-146.77341903		24.5094438837		12.8318990238
31230.0		0.0152605125518		-146.763633733		24.5548030934		12.7616220857
31260.0		0.026377802303		-146.75391388		24.6002614492		12.6905220825
31290.0		0.0285973562088		-146.74288588		24.6465785514		12.6186094101
31320.0		0.0336205984157		-146.73192444		24.692996001		12.5459088716
31350.0		0.0126860155469		-146.719659974		24.7402954816		12.4723759747
31380.0		-0.00525062235626		-146.708831669		24.7869246633		12.3980703059
31410.0		0.0150915956012		-146.696701602		24.8344399488		12.3229545618
31440.0		0.0007308769385		-146.684640325		24.8820873725		12.2469501319
31470.0		-0.0495920717499		-146.671280957		24.9306272789		12.1701888411
31500.0		-0.0641776009412		-146.659350338		24.9784690849		12.0927331484
31530.0		-0.0580220377323		-146.644765641		25.0280481286		12.0143625248
31560.0		-0.0595260919577		-146.63161028		25.0769518713		11.9351953374
31590.0		-0.0577904919003		-146.617163487		25.1267821535		11.8552415901
31620.0		-0.0659922760174		-146.602784562		25.1767327237		11.7745290302
31650.0		-0.0944900651761		-146.588473728		25.2268141095		11.6930102321
31680.0		-0.0356181980145		-146.572875657		25.2778349443		11.6107475851
31710.0		-0.0526965185882		-146.558698261		25.3281624967		11.5277032906
31740.0		-0.0877250596973		-146.541887302		25.3802967792		11.4437968421
31770.0		-0.0687630435093		-146.525145386		25.432561421		11.3591640613
31800.0		-0.0664295394281		-146.508470159		25.4849419084		11.273869106
31830.0		-0.0488075141004		-146.491865909		25.5374887878		11.1876854135
31860.0		-0.0759936570383		-146.475329009		25.590174422		11.1007355888
31890.0		-0.0706541443207		-146.457515339		25.6438508302		11.0130291065
31920.0		-0.0503524604586		-146.439769163		25.6976655962		10.9245966518
31950.0		-0.0318440279571		-146.420750585		25.7524929144		10.8353877895
31980.0		0.000482585936251		-146.401800116		25.8074637851		10.7454675742
32010.0		0.00105894603668		-146.382917715		25.8625865505		10.654797742
32040.0		0.00567576436396		-146.362768511		25.9187555387		10.563295984
32070.0		0.0216955453816		-146.34268682		25.9750719946		10.4711017988
32100.0		-0.0253314291544		-146.322669923		26.0315211364		10.3782808472
32130.0		-0.0184975534572		-146.301390862		26.089043529		10.2846008905
32160.0		-0.0264267006707		-146.280179959		26.1467302808		10.1901885174
32190.0		-0.0458168381233		-146.257706801		26.205476847		10.0950525395
32220.0		-0.00691856268633		-146.23662899		26.2634845768		9.99922655968
32250.0		0.00403873596783		-146.212963475		26.3234706587		9.90265707078
32280.0		0.00316482663178		-146.190690655		26.3827143468		9.80541164623
32310.0		0.00428454452482		-146.167158808		26.4430402908		9.70745158664
32340.0		0.0229824517249		-146.142372969		26.5044794143		9.60869287705
32370.0		0.0830933782453		-146.118974399		26.5651668193		9.50927836771
32400.0		0.105543110705		-146.094316186		26.6269286107		9.4092750257
32430.0		0.08563106567		-146.068407456		26.6898295714		9.30844554037
32460.0		0.101000850171		-146.042564592		26.7529179408		9.20691976619
32490.0		0.0991911067171		-146.016786027		26.8161916181		9.10470594394
32520.0		0.0953244623104		-145.98975435		26.8805852469		9.00184056322
32550.0		0.0893684269777		-145.962787271		26.9451762134		8.8982669959
32580.0		0.0772148097268		-145.934568732		27.0108996701		8.79405518318
32610.0		0.0612601221027		-145.906413432		27.0768210263		8.68916602075
32640.0		0.0472071288688		-145.877012145		27.1439179512		8.58351388704
32670.0		0.0655581352079		-145.848980839		27.2102439022		8.47724465771
32700.0		0.0464637174837		-145.818388426		27.2786716589		8.3704264131
32730.0		0.00785958882992		-145.787861178		27.3473372971		8.2628166719
32760.0		0.00363710200906		-145.757393485		27.4162106693		8.15454920017
32790.0		0.031365190577		-145.726983503		27.4852898866		8.04563111055
32820.0		0.0148290501454		-145.694021005		27.5565298744		7.93610173973
32850.0		-0.0118793317065		-145.661117715		27.6279948907		7.8259013041
32880.0		-0.0161697933648		-145.628269615		27.6996684169		7.7151019601
32910.0		-0.0586433039878		-145.595476135		27.7715589749		7.60366423052
32940.0		-0.0318001976973		-145.560138977		27.8456797974		7.49150098891
32970.0		0.00608641777772		-145.526153425		27.9190174031		7.37876081498
33000.0		0.0250986422279		-145.490917022		27.9935533905		7.26551271589
33030.0		0.0561999580035		-145.454438536		28.0693541361		7.15150965022
33060.0		0.0254230548718		-145.419306106		28.1443761886		7.03688857701
33090.0		0.00187943309625		-145.381629825		28.2216524497		6.92165559143
33120.0		0.00918692893237		-145.34399975		28.2991570628		6.80585283137
33150.0		0.0017885212827		-145.30641578		28.3769039329		6.68941733763
33180.0		0.0136945185733		-145.266288338		28.456927362		6.57242333083
33210.0		0.030644477907		-145.226204679		28.5371985035		6.45483099467
33240.0		-0.0175310736385		-145.186165418		28.6177372062		6.33655180124
33270.0		-0.0759604559886		-145.146163173		28.6985085836		6.21773672212
33300.0		-0.0802078770793		-145.103614286		28.7815752993		6.09845551367
33330.0		-0.102059138372		-145.062395261		28.863886182		5.97845694653
33360.0		-0.135850482794		-145.018632571		28.9485375413		5.85788091508
33390.0		-0.0839204428685		-144.976189733		29.0323989916		5.73673239949
33420.0		-0.0467005075092		-144.931200202		29.1186086197		5.61505628893
33450.0		-0.0818769993264		-144.886239633		29.2050886029		5.49278644228
33480.0		-0.168306276966		-144.84130261		29.2918208159		5.36999899714
33510.0		-0.185325322917		-144.793817407		29.3809395845		5.24665383397
33540.0		-0.127801459344		-144.747641255		29.4692869721		5.12266112789
33570.0		-0.0548796071731		-144.700196064		29.5589554346		4.99817394281
33600.0		0.00454150947584		-144.651477727		29.6499374287		4.87326261746
33630.0		-0.000825287674364		-144.601493338		29.7423017742		4.74767210086
33660.0		0.0572240231049		-144.551518806		29.8349453898		4.62154497356
33690.0		0.123148927351		-144.501550697		29.927866874		4.49488501547
33720.0		0.0913677185922		-144.449019507		30.023223639		4.36773981429
33750.0		0.0241948593831		-144.397771954		30.1177869663		4.24004005384
33780.0		-0.0234732122797		-144.343955817		30.2148005587		4.1118636473
33810.0		-0.0180369259671		-144.291414833		30.311010681		3.98317020976
33840.0		0.00514897528619		-144.236304062		30.4097193327		3.85386872407
33870.0		0.0433871491689		-144.181177561		30.5087075848		3.72411406239
33900.0		0.0678549975021		-144.123466814		30.6101621578		3.59397699121
33930.0		0.0680069379417		-144.067020568		30.7108468077		3.46319899474
34110.0		0.0412452594496		-143.705865209		31.340116718		2.66836324845
34140.0		0.0238958376658		-143.642736213		31.4484848607		2.5342386577
34170.0		-0.0249082609365		-143.57954947		31.5571710143		2.39961423133
34200.0		0.0146403760058		-143.513733098		31.6684132804		2.26456980103
34230.0		-0.000841828276073		-143.447846506		31.7799727875		2.12906454348
34260.0		-0.152682171347		-143.380605046		31.8930065487		1.9930059516
34290.0		-0.0902149691693		-143.313279802		32.0063450435		1.85655100218
