sod			sTEC			lon			lat			ele
32220.0		-0.17356118207		-152.149570035		17.2306688783		36.9019843558
32250.0		-0.128241287914		-152.139847025		17.2070352211		36.7355542974
32280.0		-0.101537547422		-152.129673529		17.1830102667		36.5686828345
32310.0		-0.0707611138681		-152.119527572		17.1589149961		36.4014856451
32340.0		-0.0268673988574		-152.109879958		17.1350710869		36.2339111413
32370.0		-0.00545720835708		-152.099304938		17.1104985496		36.0658350535
32400.0		0.0364281696022		-152.088758003		17.0858532647		35.8974663836
32430.0		0.0919253622024		-152.078716152		17.0614727568		35.7288961904
32460.0		0.125041759851		-152.068690304		17.0370099826		35.5597696834
32490.0		0.15137335945		-152.057742449		17.0118028741		35.3902925841
32520.0		0.17551382656		-152.046818447		16.9865150182		35.2204523618
32550.0		0.18427800718		-152.036395336		16.9614942283		35.0503425401
32580.0		0.17919725269		-152.025994005		16.9363964447		34.8798370952
32610.0		0.148295609608		-152.014672803		16.9105344157		34.7090525602
32640.0		0.105030040589		-152.004322061		16.8852890147		34.5379375283
32670.0		0.0614248123376		-151.993043307		16.8592597417		34.3663674913
32700.0		0.0185480166936		-151.981791741		16.8331533222		34.1945510438
32730.0		-0.0340468904202		-151.970570989		16.8069753608		34.0225782827
32760.0		-0.0937645552036		-151.959365243		16.780705495		33.8500942451
32790.0		-0.129210474952		-151.948183187		16.754356078		33.6773052291
32820.0		-0.160425631989		-151.936078226		16.7271974741		33.5041967433
32850.0		-0.191344848012		-151.924945644		16.7006889703		33.3308648842
32880.0		-0.221976916091		-151.91288836		16.6733601786		33.1571804501
32910.0		-0.229493036227		-151.901801987		16.6466913779		32.9832606667
32940.0		-0.230485487607		-151.889793458		16.6191970616		32.8090543938
32970.0		-0.242555765533		-151.877802318		16.5916092376		32.6344370628
33000.0		-0.24249161506		-151.865837352		16.5639405556		32.4596165824
33030.0		-0.248992140535		-151.85342994		16.5358149961		32.2846821372
33060.0		-0.233165916708		-151.841036558		16.5075887836		32.1092787674
33090.0		-0.19217008816		-151.829137952		16.4796611272		31.9336132345
33120.0		-0.15846231858		-151.816317055		16.4508717713		31.7576691185
33150.0		-0.111868552158		-151.8035221		16.4219953106		31.5815449687
33180.0		-0.0582331455119		-151.790746908		16.3930242984		31.405108592
33210.0		-0.0175707176012		-151.777996332		16.363966207		31.2284777655
33240.0		0.0246239566534		-151.765267776		16.334818445		31.051601692
33270.0		0.0715836181812		-151.751612838		16.3047720468		30.8743559044
33300.0		0.110272646535		-151.738925623		16.2754389667		30.6969473864
33330.0		0.136381093086		-151.72532496		16.2452164206		30.5194643253
33360.0		0.151834248385		-151.711737232		16.2148854342		30.3415521896
33390.0		0.17325970526		-151.698171268		16.1844589625		30.1634179745
33420.0		0.188172270191		-151.684625878		16.1539363832		29.98504337
33450.0		0.177356713624		-151.671105194		16.1233243164		29.8065292664
33480.0		0.167844286321		-151.656662361		16.0917801015		29.6277406584
33510.0		0.162896000209		-151.643183459		16.0609766637		29.44879575
33540.0		0.143089092313		-151.628785318		16.029236889		29.2696441574
33570.0		0.122629161487		-151.614402375		15.9973886525		29.0901616588
33600.0		0.101278539794		-151.600043499		15.9654450873		28.9105541093
33630.0		0.0670125087457		-151.585712247		15.9334121228		28.7309086313
33660.0		0.0330424600675		-151.570453845		15.9004057833		28.5508714955
33690.0		0.0214246319236		-151.555216328		15.867292917		28.3706497321
33720.0		0.0106567775267		-151.539998362		15.8340728562		28.1902231837
33750.0		0.00850204147276		-151.524804223		15.8007525779		28.0096949779
33780.0		0.00260412445107		-151.509627211		15.7673241357		27.8289274671
33810.0		-0.0156959401598		-151.494472306		15.7337954832		27.648039174
33840.0		-0.0388931144464		-151.47840077		15.6992740506		27.4669801904
33870.0		-0.0647509170266		-151.462343279		15.6646337262		27.285626669
33900.0		-0.0766502396919		-151.446308787		15.6298879243		27.1041831631
33930.0		-0.0885519287306		-151.430300839		15.5950427182		26.9227356769
33960.0		-0.0737729375814		-151.414302666		15.5600765765		26.7409316113
33990.0		-0.0479077056365		-151.397389466		15.5240906998		26.5589778589
34020.0		-0.0517430777742		-151.380494499		15.4879878947		26.3768524617
34050.0		-0.0477503804812		-151.363622196		15.4517755106		26.1946606869
34080.0		-0.0401509031558		-151.346765526		15.4154453418		26.0122624061
34110.0		-0.0384512828954		-151.329929554		15.3790056159		25.829776366
34140.0		-0.036283323979		-151.312179866		15.3415194577		25.6471531897
34170.0		-0.0422392690635		-151.294442648		15.3039053452		25.4642695178
34200.0		-0.0326005519025		-151.276726963		15.2661769919		25.2813284569
34230.0		-0.0166306217499		-151.259036354		15.2283406209		25.0984148517
34260.0		-0.0219801557171		-151.240423934		15.1894226062		24.915177519
34290.0		-0.0162937779955		-151.222758758		15.151336136		24.7318230654
34320.0		-0.00210040512171		-151.204180327		15.1121726484		24.5483277808
34350.0		0.00695821225678		-151.184694754		15.0719270474		24.3647989811
34380.0		0.0171888503042		-151.166151415		15.0325157447		24.1810942095
34410.0		0.0261547847475		-151.146699707		14.992013887		23.9973323533
34440.0		0.015099009195		-151.127264837		14.9513836815		23.8134646163
34470.0		-0.00683323916029		-151.107840212		14.9106178596		23.6293682277
34500.0		0.00191846517015		-151.088435043		14.8697304557		23.4452447253
34530.0		0.0307631341394		-151.068127873		14.8277380212		23.2611777642
34560.0		0.0239313373		-151.047826965		14.7855997859		23.0768178248
34590.0		0.00455547194204		-151.027541795		14.7433301978		22.8923711005
34620.0		0.0200781112477		-151.006347117		14.6999261894		22.7078121785
34650.0		0.00609759726136		-150.985172162		14.6563899157		22.523250338
34680.0		0.00906648504645		-150.964931266		14.6137230186		22.3385409373
34710.0		0.0189094845396		-150.942863065		14.5689031221		22.1538029323
34740.0		0.00675639759568		-150.920810034		14.5239405956		21.9689881503
34770.0		0.00321512504529		-150.899685751		14.4798506647		21.7839744972
34800.0		-0.0102980730779		-150.876738149		14.4335800554		21.5989618416
34830.0		-0.027134393388		-150.854729998		14.3882000746		21.4139891708
34860.0		-0.0607967878673		-150.831808508		14.3416374488		21.2288054348
34890.0		-0.0810503612744		-150.808899068		14.2949280387		21.0435334191
34920.0		-0.101567442396		-150.786006662		14.2480804311		20.8582843845
34950.0		-0.122905281031		-150.76220598		14.200039104		20.6729115481
34980.0		-0.104100066395		-150.738420547		14.1518517842		20.4875339765
35010.0		-0.0955002494567		-150.714647091		14.1035162103		20.3021041398
35040.0		-0.10436191602		-150.689963266		14.053966816		20.1165006218
35070.0		-0.0616280499619		-150.66529499		14.004268728		19.9309217056
35100.0		-0.0255780779197		-150.640643478		13.954425678		19.7454052545
35130.0		-0.0120448329172		-150.615081372		13.9033516448		19.5597024539
35160.0		0.0218871010684		-150.589528639		13.8521180719		19.3739337583
35190.0		0.0545876025632		-150.563990475		13.8007340065		19.1882123452
35220.0		0.0667144459556		-150.537546592		13.7481089798		19.0023893981
35250.0		0.0599756687527		-150.511115112		13.6953259983		18.8165840469
35280.0		0.0532976304177		-150.484692545		13.6423828561		18.6307494306
35310.0		0.0429055935727		-150.457361829		13.5881797411		18.4447648674
35340.0		0.0380510374761		-150.430043485		13.5338166353		18.2588269984
35370.0		0.0337253529958		-150.401830498		13.4781977196		18.0729725732
35400.0		0.0212574734741		-150.374524966		13.4235020007		17.8869551013
35430.0		0.0143065219259		-150.34540999		13.366429145		17.7008926964
35460.0		0.00417363281614		-150.316307241		13.3091880467		17.5149003897
35490.0		0.0136567296148		-150.287207088		13.2517689423		17.3288274334
35520.0		0.0288780432368		-150.25811519		13.194181722		17.1427929785
35550.0		0.00354326522977		-150.228123645		13.1353028263		16.9567508565
35580.0		-0.025744239928		-150.1981298		13.0762388306		16.7705811681
35610.0		-0.0364530110434		-150.167240933		13.0158768434		16.5844788678
35640.0		-0.0408729287531		-150.136362152		12.9553422287		16.3984796035
35670.0		-0.0620380171259		-150.105477896		12.8946180709		16.2123392838
35700.0		-0.0724447135629		-150.072792091		12.831436207		16.0261736784
35730.0		-0.0170495162761		-150.041014771		12.7692132059		15.8400996126
35760.0		0.0178288194269		-150.008334672		12.7056574785		15.6539645043
35790.0		0.0199523420284		-149.975658375		12.6419183079		15.4678874882
35820.0		-0.00198906635502		-149.94208376		12.5768408493		15.2818231082
35850.0		-0.0283491353622		-149.908501526		12.5115632136		15.0956522909
35880.0		-0.0268295365152		-149.874025408		12.4449420023		14.9095682671
35910.0		-0.0284830242671		-149.839556932		12.378137382		14.7236488758
35940.0		0.00197216815208		-149.804178224		12.309958357		14.5375544371
35970.0		0.00781686102227		-149.768797039		12.2415814528		14.3514884917
